time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.005263,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005269,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005273,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.005275,820,TCP,10.0.0.2,10.0.0.1,,,,normal
0.005276,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006307,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.00632,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00632,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006321,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006321,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006322,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006322,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006322,53644,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006509,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006519,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00652,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00652,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00652,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006521,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006521,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006521,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006522,63780,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006774,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.006783,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006784,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006784,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006785,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006785,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006785,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006818,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006825,44596,TCP,10.0.0.2,10.0.0.1,,,,normal
0.006835,52196,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007111,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.00712,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00712,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007121,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007121,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007122,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007122,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007122,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007123,57988,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007335,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007345,7308,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007345,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007346,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007346,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007346,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007347,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007347,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007347,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007348,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007404,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007914,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.007927,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007927,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007927,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007928,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007928,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007929,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007929,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.007929,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00793,44956,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008181,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008193,20340,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008194,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008194,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008195,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008195,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008195,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008196,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008196,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008196,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008197,53644,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008715,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008726,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008727,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008727,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008728,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008728,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008728,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008729,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008729,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008729,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00873,39164,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008957,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.008967,26132,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008967,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008968,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008968,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.008969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00897,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009024,32652,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009035,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009043,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009051,10204,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009444,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009456,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009456,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009457,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009457,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009457,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009458,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009458,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009458,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009459,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009459,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.00946,37716,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009523,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.009531,27580,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009532,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009532,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009533,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009533,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009533,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009534,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009534,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009534,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009535,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009535,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.009576,44956,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010119,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010129,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01013,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01013,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010131,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010131,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010131,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010132,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010132,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010132,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010133,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010133,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010133,43508,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010194,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010203,21788,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010204,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010204,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010205,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010205,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010205,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010206,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010206,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010206,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010207,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010207,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010207,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010252,59436,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010955,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010969,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01097,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01097,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01097,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010971,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010971,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010971,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010972,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010972,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010973,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010973,55092,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011042,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011052,10204,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011053,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011053,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011053,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011054,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011054,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011054,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011055,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011055,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011057,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011057,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011111,21788,TCP,10.0.0.2,10.0.0.1,,,,normal
0.01186,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011874,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011874,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011874,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011875,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011875,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011875,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011876,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011876,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011877,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011877,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011877,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011878,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011878,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011878,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011879,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011951,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011961,53644,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011962,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011962,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011962,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011963,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011963,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011963,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011964,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011964,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011965,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011965,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011965,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011966,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011966,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.012022,32628,TCP,10.0.0.2,10.0.0.1,,,,normal
0.02644,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.026458,68,TCP,10.0.0.2,10.0.0.1,,,,normal
1.098001,44,,,,,,,unknown
1.098015,44,,,,,,,unknown
1.098707,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.098714,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099289,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.099293,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099394,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.099397,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099441,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.099443,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099483,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.099485,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099621,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.099623,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
1.099668,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_flood
1.09967,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_flood
