time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
7.394729999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394731,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394734,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394735,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394736999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394737999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394741,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394742,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3947449999999995,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394746,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394748999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.39475,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394753,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394754,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394756999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3947579999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.39476,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394761,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3947639999999994,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394765,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394767,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394767999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3947709999999995,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394773,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394774999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394775999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394779,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394781,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394782999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394784,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394786999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394788,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3947899999999995,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394791,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394793999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394794999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394797,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394798,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394800999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394801999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394804,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394806,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.39481,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394811,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394812999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394813999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394818,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394818,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394819999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394820999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394824,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394825,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394826999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3948279999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394831,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394833,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3948469999999995,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394849,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3948719999999994,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394874,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394876,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394876999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394881,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394882,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394883,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394883999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394887,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394888,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.39489,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394890999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394894,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394895,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394896999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3948979999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394902,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394902999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394905,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394906,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394909,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394909999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394912,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394913,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394915999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3949169999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394918,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394919,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.394921999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.394924,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.396819,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.396821999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.396827999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.396828999999999,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.396834999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3968359999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.396840999999999,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.3968419999999995,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.396845,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
7.396846,80,TCP,10.0.0.1,10.0.0.2,,,,normal
7.3969819999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.396986999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.397002,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.397004,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.397015,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.397016,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.397027,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.397028,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.398574999999999,68,TCP,10.0.0.1,10.0.0.2,,,,normal
7.398593999999999,68,TCP,10.0.0.2,10.0.0.1,,,,normal
7.399540999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.399544,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.399563,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.399565,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.400663,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.400666999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.402037999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.402044,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.403148,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.403150999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.404393,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4043969999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.405542,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.405545999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.406706,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.406708999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.407788999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.407792,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.409037,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.409041,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.410271,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4102749999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.411331,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.411334,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.412580999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.412584,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.413811,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.413815,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.414891,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.414893999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.415965,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4159679999999994,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.417206,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.41721,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.418279999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.418283,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.419381,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.419385,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.420586999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.420617999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.421746,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.421749,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4230339999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.423038999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.424045,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.424048,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.425293,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.425297,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.426468,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4264719999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4275389999999994,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.427542,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.428773,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.428775999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.429927999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.429931,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.431096999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4311,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4321839999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.432187,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.433396,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4334,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.434555,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.434557999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4356349999999996,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.435638,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.436882,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.436885,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.438039,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.438041999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.439171999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.439176,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.440402,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.440405999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.441533,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.441536999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4427259999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.442729999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.44414,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.444144,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.445385,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4453879999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.446555,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.446559,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.44763,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.447633,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.448904,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.448907999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.450129,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.450132,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.451275,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.451277999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.452653,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.452675999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.453885,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.453889,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.455056,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.45506,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.456129,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.456132,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.457241,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4572449999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.458443,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4584459999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.459518999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.459522,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.460827999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.460831,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.462103,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.462107,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4633259999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.463329999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.464542,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4645459999999995,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4660969999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.4661,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.467242,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.467245,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4685179999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.468522,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.469837999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.469842,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.470937999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.470941,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.472115,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.472118999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.473377999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.473382,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.474564,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.474568,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.475636,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.475638999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.476878999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.476882,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.478040999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.478045,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.4793579999999995,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.479362,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.480528,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.480530999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.481705,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.481707999999999,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.482968,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.482972,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
7.484019999999999,56,TCP,10.0.0.10,10.0.0.1,,,,syn_flood
7.484023,56,TCP,10.0.0.1,10.0.0.10,,,,syn_flood
